35	325	0	10000
38	325	0	10000
36	325	0	10000
38	325	0	10000
36	325	0	10000
38	325	0	10000
35	325	0	10000
38	325	0	10000
47	325	0	10000
38	325	0	10000
36	325	0	10000
37	325	0	10000
35	325	0	10000
90	325	0	10000
53	325	0	10000
39	325	0	10000
34	325	0	10000
38	325	0	10000
35	325	0	10000
53	325	0	10000
45	325	0	10000
36	325	0	10000
44	325	0	10000
37	325	0	10000
37	325	0	10000
34	325	0	10000
36	325	0	10000
35	325	0	10000
36	325	0	10000
35	325	0	10000
43	325	0	10000
34	325	0	10000
36	325	0	10000
35	325	0	10000
35	325	0	10000
33	325	0	10000
37	325	0	10000
34	325	0	10000
81	325	0	10000
49	325	0	10000
36	325	0	10000
33	325	0	10000
35	325	0	10000
35	325	0	10000
36	325	0	10000
34	325	0	10000
149	325	0	10000
52	325	0	10000
55	325	0	10000
45	325	0	10000
37	325	0	10000
48	325	0	10000
34	325	0	10000
36	325	0	10000
34	325	0	10000
36	325	0	10000
44	325	0	10000
37	325	0	10000
59	325	0	10000
60	325	0	10000
37	325	0	10000
36	325	0	10000
34	325	0	10000
37	325	0	10000
33	325	0	10000
41	325	0	10000
35	325	0	10000
35	325	0	10000
32	325	0	10000
34	325	0	10000
32	325	0	10000
34	325	0	10000
34	325	0	10000
32	325	0	10000
35	325	0	10000
32	325	0	10000
48	325	0	10000
42	325	0	10000
34	325	0	10000
31	325	0	10000
34	325	0	10000
32	325	0	10000
33	325	0	10000
39	325	0	10000
34	325	0	10000
58	325	0	10000
56	325	0	10000
35	325	0	10000
34	325	0	10000
33	325	0	10000
33	325	0	10000
32	325	0	10000
37	325	0	10000
48	325	0	10000
38	325	0	10000
34	325	0	10000
37	325	0	10000
37	325	0	10000
34	325	0	10000
37	325	0	10000
34	325	0	10000
36	325	0	10000
35	325	0	10000
36	325	0	10000
34	325	0	10000
36	325	0	10000
34	325	0	10000
38	325	0	10000
34	325	0	10000
37	325	0	10000
36	325	0	10000
36	325	0	10000
82	325	0	10000
41	325	0	10000
36	325	0	10000
42	325	0	10000
36	325	0	10000
37	325	0	10000
34	325	0	10000
36	325	0	10000
34	325	0	10000
37	325	0	10000
37	325	0	10000
35	325	0	10000
37	325	0	10000
35	325	0	10000
37	325	0	10000
34	325	0	10000
37	325	0	10000
35	325	0	10000
37	325	0	10000
34	325	0	10000
36	325	0	10000
34	325	0	10000
36	325	0	10000
34	325	0	10000
37	325	0	10000
34	325	0	10000
84	325	0	10000
38	325	0	10000
38	325	0	10000
34	325	0	10000
37	325	0	10000
35	325	0	10000
37	325	0	10000
34	325	0	10000
36	325	0	10000
37	325	0	10000
34	325	0	10000
38	325	0	10000
34	325	0	10000
37	325	0	10000
34	325	0	10000
36	325	0	10000
34	325	0	10000
46	325	0	10000
36	325	0	10000
37	325	0	10000
34	325	0	10000
36	325	0	10000
34	325	0	10000
36	325	0	10000
34	325	0	10000
37	325	0	10000
82	325	0	10000
38	325	0	10000
38	325	0	10000
37	325	0	10000
34	325	0	10000
37	325	0	10000
40	325	0	10000
34	325	0	10000
36	325	0	10000
35	325	0	10000
62	325	0	10000
101	325	0	10000
79	325	0	10000
38	325	0	10000
35	325	0	10000
31	325	0	10000
33	325	0	10000
32	325	0	10000
33	325	0	10000
30	325	0	10000
33	325	0	10000
30	325	0	10000
33	325	0	10000
62	325	0	10000
58	325	0	10000
34	325	0	10000
33	325	0	10000
33	325	0	10000
33	325	0	10000
33	325	0	10000
31	325	0	10000
32	325	0	10000
31	325	0	10000
32	325	0	10000
30	325	0	10000
33	325	0	10000
30	325	0	10000
33	325	0	10000
30	325	0	10000
32	325	0	10000
30	325	0	10000
32	325	0	10000
31	325	0	10000
33	325	0	10000
30	325	0	10000
36	325	0	10000
30	325	0	10000
32	325	0	10000
31	325	0	10000
33	325	0	10000
30	325	0	10000
34	325	0	10000
71	325	0	10000
63	325	0	10000
40	325	0	10000
31	325	0	10000
33	325	0	10000
31	325	0	10000
32	325	0	10000
30	325	0	10000
33	325	0	10000
30	325	0	10000
32	325	0	10000
30	325	0	10000
33	325	0	10000
30	325	0	10000
34	325	0	10000
30	325	0	10000
33	325	0	10000
35	325	0	10000
35	325	0	10000
33	325	0	10000
45	325	0	10000
34	325	0	10000
42	325	0	10000
32	325	0	10000
38	325	0	10000
40	325	0	10000
31	325	0	10000
59	325	0	10000
47	325	0	10000
36	325	0	10000
30	325	0	10000
33	325	0	10000
30	325	0	10000
32	325	0	10000
31	325	0	10000
32	325	0	10000
31	325	0	10000
45	325	0	10000
33	325	0	10000
33	325	0	10000
30	325	0	10000
32	325	0	10000
30	325	0	10000
32	325	0	10000
31	325	0	10000
32	325	0	10000
32	325	0	10000
49	325	0	10000
31	325	0	10000
32	325	0	10000
32	325	0	10000
29	325	0	10000
31	325	0	10000
29	325	0	10000
32	325	0	10000
29	325	0	10000
56	325	0	10000
52	325	0	10000
36	325	0	10000
30	325	0	10000
32	325	0	10000
30	325	0	10000
31	325	0	10000
30	325	0	10000
32	325	0	10000
30	325	0	10000
32	325	0	10000
29	325	0	10000
31	325	0	10000
29	325	0	10000
32	325	0	10000
29	325	0	10000
33	325	0	10000
30	325	0	10000
32	325	0	10000
31	325	0	10000
30	325	0	10000
32	325	0	10000
29	325	0	10000
31	325	0	10000
32	325	0	10000
32	325	0	10000
31	325	0	10000
32	325	0	10000
29	325	0	10000
31	325	0	10000
52	325	0	10000
55	325	0	10000
81	325	0	10000
35	325	0	10000
29	325	0	10000
43	325	0	10000
36	325	0	10000
33	325	0	10000
39	325	0	10000
31	325	0	10000
28	325	0	10000
32	325	0	10000
28	325	0	10000
30	325	0	10000
36	325	0	10000
42	325	0	10000
33	325	0	10000
29	325	0	10000
31	325	0	10000
28	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
29	325	0	10000
31	325	0	10000
29	325	0	10000
31	325	0	10000
28	325	0	10000
54	325	0	10000
50	325	0	10000
32	325	0	10000
31	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
28	325	0	10000
34	325	0	10000
29	325	0	10000
30	325	0	10000
30	325	0	10000
28	325	0	10000
31	325	0	10000
28	325	0	10000
31	325	0	10000
28	325	0	10000
30	325	0	10000
33	325	0	10000
34	325	0	10000
40	325	0	10000
31	325	0	10000
28	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
31	325	0	10000
28	325	0	10000
29	325	0	10000
52	325	0	10000
47	325	0	10000
31	325	0	10000
31	325	0	10000
30	325	0	10000
30	325	0	10000
30	325	0	10000
30	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
27	325	0	10000
29	325	0	10000
27	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
29	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
28	325	0	10000
58	325	0	10000
29	325	0	10000
31	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
30	325	0	10000
28	325	0	10000
55	325	0	10000
50	325	0	10000
34	325	0	10000
28	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
28	325	0	10000
31	325	0	10000
37	325	0	10000
31	325	0	10000
28	325	0	10000
39	325	0	10000
27	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
30	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
29	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
31	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
73	325	0	10000
31	325	0	10000
31	325	0	10000
30	325	0	10000
28	325	0	10000
37	325	0	10000
28	325	0	10000
34	325	0	10000
28	325	0	10000
30	325	0	10000
29	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
28	325	0	10000
31	325	0	10000
30	325	0	10000
27	325	0	10000
31	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
27	325	0	10000
29	325	0	10000
28	325	0	10000
31	325	0	10000
27	325	0	10000
30	325	0	10000
27	325	0	10000
29	325	0	10000
27	325	0	10000
75	325	0	10000
29	325	0	10000
35	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
31	325	0	10000
27	325	0	10000
30	325	0	10000
27	325	0	10000
31	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
29	325	0	10000
28	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
29	325	0	10000
28	325	0	10000
34	325	0	10000
28	325	0	10000
30	325	0	10000
29	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
53	325	0	10000
50	325	0	10000
34	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
29	325	0	10000
30	325	0	10000
28	325	0	10000
29	325	0	10000
28	325	0	10000
44	325	0	10000
28	325	0	10000
29	325	0	10000
29	325	0	10000
27	325	0	10000
29	325	0	10000
28	325	0	10000
29	325	0	10000
27	325	0	10000
30	325	0	10000
50	325	0	10000
50	325	0	10000
31	325	0	10000
30	325	0	10000
27	325	0	10000
29	325	0	10000
28	325	0	10000
29	325	0	10000
27	325	0	10000
30	325	0	10000
27	325	0	10000
29	325	0	10000
27	325	0	10000
29	325	0	10000
27	325	0	10000
30	325	0	10000
27	325	0	10000
30	325	0	10000
29	325	0	10000
26	325	0	10000
29	325	0	10000
28	325	0	10000
29	325	0	10000
27	325	0	10000
31	325	0	10000
27	325	0	10000
29	325	0	10000
28	325	0	10000
31	325	0	10000
27	325	0	10000
29	325	0	10000
27	325	0	10000
29	325	0	10000
50	325	0	10000
50	325	0	10000
31	325	0	10000
70	325	0	10000
34	325	0	10000
41	325	0	10000
41	325	0	10000
52	325	0	10000
30	325	0	10000
51	325	0	10000
31	325	0	10000
29	325	0	10000
31	325	0	10000
30	325	0	10000
31	325	0	10000
29	325	0	10000
31	325	0	10000
29	325	0	10000
55	325	0	10000
31	325	0	10000
31	325	0	10000
29	325	0	10000
31	325	0	10000
28	325	0	10000
31	325	0	10000
28	325	0	10000
31	325	0	10000
52	325	0	10000
52	325	0	10000
559	325	0	10000
31	325	0	10000
24	325	0	10000
19	325	0	10000
14	325	0	10000
15	325	0	10000
14	325	0	10000
13	325	0	10000
28	325	0	10000
29	325	0	10000
32	325	0	10000
29	325	0	10000
31	325	0	10000
28	325	0	10000
64	325	0	10000
52	325	0	10000
37	325	0	10000
31	325	0	10000
33	325	0	10000
30	325	0	10000
34	325	0	10000
31	325	0	10000
33	325	0	10000
30	325	0	10000
32	325	0	10000
30	325	0	10000
33	325	0	10000
32	325	0	10000
30	325	0	10000
32	325	0	10000
31	325	0	10000
33	325	0	10000
30	325	0	10000
32	325	0	10000
36	325	0	10000
35	325	0	10000
30	325	0	10000
33	325	0	10000
30	325	0	10000
32	325	0	10000
31	325	0	10000
33	325	0	10000
30	325	0	10000
58	325	0	10000
56	325	0	10000
32	325	0	10000
28	325	0	10000
30	325	0	10000
29	325	0	10000
30	325	0	10000
30	325	0	10000
31	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
28	325	0	10000
30	325	0	10000
29	325	0	10000
30	325	0	10000
28	325	0	10000
32	325	0	10000
28	325	0	10000
31	325	0	10000
29	325	0	10000
33	325	0	10000
33	325	0	10000
31	325	0	10000
29	325	0	10000
31	325	0	10000
29	325	0	10000
31	325	0	10000
29	325	0	10000
31	325	0	10000
28	325	0	10000
51	325	0	10000
54	325	0	10000
32	325	0	10000
32	325	0	10000
31	325	0	10000
27	325	0	10000
14	325	0	10000
36	325	0	10000
22	325	0	10000
25	325	0	10000
23	325	0	10000
23	325	0	10000
23	325	0	10000
23	325	0	10000
24	325	0	10000
22	325	0	10000
21	325	0	10000
20	325	0	10000
21	325	0	10000
20	325	0	10000
19	325	0	10000
23	325	0	10000
20	325	0	10000
20	325	0	10000
20	325	0	10000
30	325	0	10000
21	325	0	10000
21	325	0	10000
21	325	0	10000
25	325	0	10000
21	325	0	10000
28	325	0	10000
22	325	0	10000
20	325	0	10000
23	325	0	10000
21	325	0	10000
21	325	0	10000
20	325	0	10000
20	325	0	10000
21	325	0	10000
21	325	0	10000
59	325	0	10000
44	325	0	10000
20	325	0	10000
25	325	0	10000
20	325	0	10000
21	325	0	10000
21	325	0	10000
20	325	0	10000
20	325	0	10000
19	325	0	10000
21	325	0	10000
20	325	0	10000
20	325	0	10000
19	325	0	10000
17	325	0	10000
22	325	0	10000
22	325	0	10000
21	325	0	10000
21	325	0	10000
22	325	0	10000
37	325	0	10000
15	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
24	325	0	10000
17	325	0	10000
15	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
24	325	0	10000
14	325	0	10000
40	325	0	10000
14	325	0	10000
35	325	0	10000
14	325	0	10000
17	325	0	10000
17	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
15	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
15	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
15	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
20	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
15	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
15	325	0	10000
14	325	0	10000
15	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
76	325	0	10000
68	325	0	10000
17	325	0	10000
41	325	0	10000
14	325	0	10000
14	325	0	10000
32	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
12	325	0	10000
14	325	0	10000
12	325	0	10000
13	325	0	10000
12	325	0	10000
13	325	0	10000
12	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
12	325	0	10000
13	325	0	10000
12	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
484	325	0	10000
17	325	0	10000
32	325	0	10000
15	325	0	10000
13	325	0	10000
17	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
12	325	0	10000
15	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
15	325	0	10000
14	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
12	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
571	325	0	10000
17	325	0	10000
33	325	0	10000
12	325	0	10000
14	325	0	10000
16	325	0	10000
15	325	0	10000
14	325	0	10000
13	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
12	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
15	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
16	325	0	10000
14	325	0	10000
588	325	0	10000
27	325	0	10000
14	325	0	10000
30	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
15	325	0	10000
15	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
548	325	0	10000
27	325	0	10000
24	325	0	10000
15	325	0	10000
13	325	0	10000
15	325	0	10000
14	325	0	10000
22	325	0	10000
14	325	0	10000
18	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
25	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
541	325	0	10000
27	325	0	10000
16	325	0	10000
30	325	0	10000
16	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
22	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
21	325	0	10000
21	325	0	10000
22	325	0	10000
19	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
16	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
514	325	0	10000
27	325	0	10000
22	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
17	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
559	325	0	10000
28	325	0	10000
22	325	0	10000
19	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
554	325	0	10000
28	325	0	10000
24	325	0	10000
16	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
537	325	0	10000
33	325	0	10000
15	325	0	10000
19	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
16	325	0	10000
15	325	0	10000
15	325	0	10000
13	325	0	10000
554	325	0	10000
32	325	0	10000
15	325	0	10000
14	325	0	10000
17	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
566	325	0	10000
30	325	0	10000
15	325	0	10000
14	325	0	10000
18	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
560	325	0	10000
35	325	0	10000
15	325	0	10000
17	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
13	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
18	325	0	10000
16	325	0	10000
31	325	0	10000
17	325	0	10000
17	325	0	10000
15	325	0	10000
14	325	0	10000
552	325	0	10000
27	325	0	10000
20	325	0	10000
15	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
14	325	0	10000
