32	100	0	265
33	100	0	184
33	100	0	104
30	100	0	22
55	100	100	56
34	100	200	75
33	100	300	95
4268	100	0	500
58	100	0	423
33	100	0	342
33	100	0	262
31	100	0	180
33	100	0	99
46	100	0	26
45	100	100	53
30	100	200	71
29	100	300	89
4671	100	0	500
106	100	0	444
37	100	0	366
46	100	0	294
144	100	0	283
45	100	0	210
43	100	0	136
41	100	0	61
49	100	100	89
37	100	200	112
4430	100	0	500
79	100	0	421
38	100	0	344
32	100	0	264
34	100	0	184
31	100	0	103
48	100	0	33
39	100	100	56
40	100	200	81
27	100	300	97
4633	100	0	500
111	100	0	441
49	100	0	371
30	100	0	289
32	100	0	209
30	100	0	127
32	100	0	46
37	100	100	67
29	100	200	85
28	100	300	102
4618	100	0	500
57	100	0	423
33	100	0	343
31	100	0	262
28	100	0	179
30	100	0	96
50	100	100	126
58	100	100	61
40	100	200	86
28	100	300	103
4635	100	0	500
75	100	0	435
54	100	0	368
31	100	0	287
49	100	0	217
32	100	0	136
48	100	0	66
60	100	0	2
51	100	100	33
48	100	200	63
4544	100	0	500
68	100	0	428
36	100	0	350
51	100	0	281
30	100	0	199
29	100	0	116
37	100	0	38
53	100	100	70
40	100	200	95
25	100	300	110
4627	100	0	500
61	100	0	426
47	100	0	355
51	100	0	286
30	100	0	205
29	100	0	123
31	100	0	42
44	100	100	68
137	100	200	154
40	100	300	179
4528	100	0	500
87	100	0	430
37	100	0	352
30	100	0	270
50	100	0	201
28	100	0	118
29	100	0	36
47	100	100	64
36	100	200	86
26	100	300	102
4819	100	0	500
115	100	0	445
33	100	0	365
51	100	0	296
31	100	0	214
31	100	0	133
29	100	0	50
41	100	100	75
28	100	200	91
27	100	300	108
4410	100	0	500
61	100	0	428
32	100	0	348
31	100	0	266
47	100	0	195
28	100	0	112
47	100	0	41
55	100	100	74
34	100	200	95
24	100	300	110
4636	100	0	500
61	100	0	429
64	100	0	368
32	100	0	287
49	100	0	217
27	100	0	133
29	100	0	50
43	100	100	75
39	100	200	99
31	100	300	118
4624	100	0	500
62	100	0	428
34	100	0	349
48	100	0	278
29	100	0	195
47	100	0	124
28	100	0	41
55	100	100	74
38	100	200	97
23	100	300	111
4631	100	0	500
58	100	0	428
43	100	0	355
29	100	0	272
49	100	0	202
30	100	0	120
48	100	0	49
42	100	100	74
36	100	200	95
26	100	300	111
4632	100	0	500
66	100	0	430
83	100	0	381
62	100	0	319
51	100	0	250
71	100	0	194
44	100	0	121
44	100	0	48
57	100	100	82
51	100	200	113
4470	100	0	500
111	100	0	443
54	100	0	375
32	100	0	294
47	100	0	222
27	100	0	138
26	100	0	54
44	100	100	79
35	100	200	100
23	100	300	114
4589	100	0	500
58	100	0	428
43	100	0	354
37	100	0	276
29	100	0	199
46	100	0	120
30	100	0	38
42	100	100	63
37	100	200	86
22	100	300	100
4652	100	0	500
58	100	0	428
32	100	0	347
48	100	0	276
28	100	0	192
46	100	0	119
27	100	0	35
49	100	100	64
35	100	200	86
22	100	300	100
4651	100	0	500
58	100	0	428
52	100	0	360
27	100	0	276
48	100	0	206
27	100	0	122
47	100	0	50
41	100	100	74
34	100	200	95
23	100	300	109
4738	100	0	500
85	100	0	438
40	100	0	362
30	100	0	281
30	100	0	199
28	100	0	115
29	100	0	32
35	100	100	54
27	100	200	70
24	100	300	85
4565	100	0	500
56	100	0	428
33	100	0	348
47	100	0	276
28	100	0	192
26	100	0	107
28	100	0	23
39	100	100	47
25	100	200	61
24	100	300	75
4691	100	0	500
61	100	0	429
31	100	0	348
46	100	0	276
27	100	0	192
26	100	0	107
28	100	0	24
40	100	100	48
36	100	200	70
24	100	300	85
4673	100	0	500
58	100	0	428
30	100	0	346
49	100	0	276
27	100	0	192
28	100	0	108
26	100	0	23
41	100	100	47
34	100	200	68
24	100	300	83
4677	100	0	500
59	100	0	429
49	100	0	359
41	100	0	284
28	100	0	200
28	100	0	116
26	100	0	31
42	100	100	56
34	100	200	77
23	100	300	91
4665	100	0	500
58	100	0	429
29	100	0	346
47	100	0	275
30	100	0	193
45	100	0	121
27	100	0	37
49	100	100	66
34	100	200	87
21	100	300	100
4653	100	0	500
58	100	0	428
31	100	0	347
46	100	0	275
27	100	0	191
45	100	0	118
27	100	0	34
40	100	100	57
35	100	200	79
22	100	300	92
4662	100	0	500
56	100	0	427
32	100	0	346
47	100	0	274
27	100	0	190
28	100	0	106
27	100	0	22
42	100	100	47
34	100	200	68
23	100	300	82
4689	100	0	500
147	100	0	483
132	100	0	458
52	100	0	390
62	100	0	328
66	100	0	268
55	100	0	201
54	100	0	134
71	100	0	77
51	100	100	107
4298	100	0	500
62	100	0	430
63	100	0	369
39	100	0	293
35	100	0	214
37	100	0	137
36	100	0	58
33	100	100	78
34	100	200	97
23	100	300	111
4631	100	0	500
52	100	0	426
30	100	0	344
45	100	0	271
28	100	0	187
25	100	0	102
27	100	0	18
41	100	100	42
35	100	200	63
21	100	300	76
4690	100	0	500
51	100	0	425
29	100	0	342
45	100	0	269
26	100	0	184
44	100	0	105
36	100	0	27
40	100	100	51
34	100	200	72
22	100	300	85
4668	100	0	500
51	100	0	425
69	100	0	368
47	100	0	297
29	100	0	215
45	100	0	142
28	100	0	58
41	100	100	82
34	100	200	103
23	100	300	117
4627	100	0	500
51	100	0	426
47	100	0	355
27	100	0	271
45	100	0	198
27	100	0	114
26	100	0	29
40	100	100	53
34	100	200	74
24	100	300	89
4673	100	0	500
52	100	0	425
27	100	0	341
46	100	0	269
24	100	0	183
46	100	0	111
25	100	0	26
41	100	100	50
34	100	200	71
24	100	300	86
4697	100	0	500
89	100	0	433
27	100	0	349
28	100	0	265
46	100	0	193
37	100	0	116
35	100	0	37
64	100	100	77
35	100	200	97
26	100	300	113
4609	100	0	500
137	100	0	459
53	100	0	391
47	100	0	319
41	100	0	244
38	100	0	166
39	100	0	89
60	100	0	25
48	100	100	54
32	100	200	74
4489	100	0	500
58	100	0	427
30	100	0	345
46	100	0	273
26	100	0	189
45	100	0	116
26	100	0	38
52	100	100	63
35	100	200	85
22	100	300	99
4650	100	0	500
51	100	0	425
30	100	0	343
46	100	0	271
26	100	0	187
47	100	0	115
25	100	0	30
31	100	100	48
24	100	200	63
24	100	300	78
4684	100	0	500
52	100	0	426
48	100	0	355
26	100	0	270
45	100	0	198
26	100	0	113
25	100	0	28
32	100	100	47
24	100	200	62
24	100	300	77
4698	100	0	500
54	100	0	427
65	100	0	367
49	100	0	297
25	100	0	212
47	100	0	140
24	100	0	54
31	100	100	72
25	100	200	87
25	100	300	103
4645	100	0	500
51	100	0	425
53	100	0	357
27	100	0	273
47	100	0	201
26	100	0	116
47	100	0	44
30	100	100	61
35	100	200	82
22	100	300	96
5884	100	0	500
57	100	0	423
31	100	0	342
28	100	0	259
27	100	0	175
28	100	0	92
35	100	100	114
31	100	100	30
24	100	200	45
25	100	300	60
3487	100	0	500
52	100	0	426
27	100	0	343
51	100	0	274
25	100	0	189
26	100	0	104
24	100	0	19
30	100	100	36
24	100	200	50
23	100	300	64
4714	100	0	500
56	100	0	427
44	100	0	354
40	100	0	278
25	100	0	193
26	100	0	109
24	100	0	24
31	100	100	42
24	100	200	57
23	100	300	71
4700	100	0	500
54	100	0	426
29	100	0	344
25	100	0	259
26	100	0	175
25	100	0	90
56	100	0	24
50	100	100	54
27	100	200	71
22	100	300	85
4689	100	0	500
59	100	0	427
30	100	0	345
47	100	0	273
30	100	0	191
45	100	0	118
36	100	0	40
54	100	100	73
26	100	200	89
21	100	300	102
4644	100	0	500
54	100	0	426
56	100	0	360
27	100	0	276
47	100	0	204
27	100	0	120
25	100	0	35
33	100	100	54
24	100	200	69
24	100	300	84
4679	100	0	500
55	100	0	426
34	100	0	347
49	100	0	277
26	100	0	193
28	100	0	109
25	100	0	24
31	100	100	42
23	100	200	56
24	100	300	71
4699	100	0	500
57	100	0	427
28	100	0	344
33	100	0	264
27	100	0	180
27	100	0	96
32	100	0	15
26	100	100	29
23	100	200	43
24	100	300	58
4718	100	0	500
53	100	0	425
30	100	0	343
26	100	0	258
27	100	0	174
26	100	0	89
33	100	100	108
24	100	200	122
23	100	300	136
22	100	400	149
4732	100	0	500
55	100	0	426
39	100	0	350
36	100	0	271
28	100	0	188
45	100	0	115
37	100	0	37
31	100	100	54
24	100	200	69
21	100	300	82
4681	100	0	500
81	100	0	434
30	100	0	352
48	100	0	281
27	100	0	198
45	100	0	125
38	100	0	48
31	100	100	66
27	100	200	83
34	100	300	104
4625	100	0	500
54	100	0	426
29	100	0	343
45	100	0	270
25	100	0	185
44	100	0	106
37	100	0	28
40	100	100	51
35	100	200	72
22	100	300	86
4665	100	0	500
54	100	0	425
29	100	0	343
44	100	0	270
26	100	0	185
25	100	0	100
25	100	0	15
39	100	100	38
38	100	200	61
24	100	300	76
4693	100	0	500
54	100	0	426
27	100	0	342
46	100	0	270
24	100	0	184
28	100	0	101
25	100	0	16
41	100	100	40
34	100	200	61
23	100	300	75
4694	100	0	500
54	100	0	426
33	100	0	347
62	100	0	285
26	100	0	200
33	100	0	120
25	100	0	35
41	100	100	59
33	100	200	79
24	100	300	94
4663	100	0	500
55	100	0	426
28	100	0	343
45	100	0	270
26	100	0	185
25	100	0	100
26	100	0	15
40	100	100	38
34	100	200	59
21	100	300	72
4694	100	0	500
53	100	0	425
29	100	0	343
45	100	0	270
25	100	0	185
25	100	0	100
26	100	0	16
39	100	100	39
35	100	200	60
22	100	300	73
4697	100	0	500
53	100	0	425
55	100	0	359
24	100	0	273
45	100	0	200
25	100	0	115
27	100	0	31
41	100	100	55
33	100	200	75
22	100	300	89
4674	100	0	500
55	100	0	427
47	100	0	356
49	100	0	286
24	100	0	200
46	100	0	128
25	100	0	42
40	100	100	65
34	100	200	86
22	100	300	100
4647	100	0	500
54	100	0	427
47	100	0	356
26	100	0	271
44	100	0	198
36	100	0	120
34	100	0	41
40	100	100	64
33	100	200	84
23	100	300	98
4670	100	0	500
63	100	0	426
28	100	0	343
45	100	0	270
26	100	0	185
45	100	0	112
46	100	0	40
54	100	100	72
32	100	200	92
22	100	300	106
4624	100	0	500
55	100	0	425
48	100	0	355
27	100	0	271
25	100	0	186
26	100	0	101
25	100	0	19
48	100	100	44
33	100	200	64
23	100	300	78
4686	100	0	500
56	100	0	427
33	100	0	347
28	100	0	263
25	100	0	178
26	100	0	94
40	100	0	18
25	100	100	31
32	100	200	51
22	100	300	65
4705	100	0	500
55	100	0	426
49	100	0	356
27	100	0	272
26	100	0	188
25	100	0	103
26	100	0	18
39	100	100	41
34	100	200	62
22	100	300	75
4693	100	0	500
53	100	0	426
29	100	0	343
77	100	0	291
39	100	0	214
47	100	0	143
35	100	0	65
47	100	100	94
35	100	200	115
1117	100	0	223
3529	100	0	500
75	100	0	425
36	100	0	347
35	100	0	268
33	100	0	188
34	100	0	109
37	100	0	31
36	100	100	52
24	100	200	66
23	100	300	80
4653	100	0	500
53	100	0	424
51	100	0	355
44	100	0	282
32	100	0	202
36	100	0	124
31	100	0	43
44	100	100	69
34	100	200	90
23	100	300	104
4643	100	0	500
50	100	0	424
33	100	0	344
33	100	0	264
32	100	0	184
31	100	0	103
32	100	0	23
41	100	100	47
33	100	200	67
21	100	300	80
4690	100	0	500
49	100	0	423
36	100	0	344
32	100	0	263
32	100	0	182
30	100	0	101
31	100	0	20
41	100	100	45
33	100	200	65
21	100	300	78
4688	100	0	500
48	100	0	423
35	100	0	344
32	100	0	263
32	100	0	183
30	100	0	102
32	100	0	21
47	100	100	49
26	100	200	65
8	100	300	70
4704	100	0	500
28	100	0	410
20	100	0	321
18	100	0	232
40	100	0	156
28	100	0	73
30	100	100	92
10	100	200	97
12	100	300	104
18	100	400	115
4790	100	0	500
29	100	0	411
21	100	0	323
19	100	0	234
18	100	0	145
19	100	0	57
30	100	100	75
11	100	200	80
33	100	300	100
24	100	400	115
4792	100	0	500
51	100	0	424
35	100	0	345
33	100	0	265
32	100	0	184
32	100	0	104
32	100	0	23
42	100	100	47
34	100	200	68
22	100	300	82
4683	100	0	500
48	100	0	423
34	100	0	343
33	100	0	263
37	100	0	185
33	100	0	105
30	100	0	24
42	100	100	49
29	100	200	67
9	100	300	73
4699	100	0	500
29	100	0	411
20	100	0	323
18	100	0	233
38	100	0	156
28	100	0	73
113	100	100	144
17	100	100	53
17	100	200	63
27	100	300	80
4694	100	0	500
53	100	0	412
21	100	0	324
19	100	0	235
18	100	0	146
18	100	0	57
58	100	100	93
12	100	200	100
8	100	300	105
7	100	400	109
4773	100	0	500
28	100	0	410
19	100	0	321
16	100	0	230
26	100	0	146
29	100	0	63
24	100	100	76
11	100	200	83
20	100	300	95
8	100	400	100
4818	100	0	500
33	100	0	411
21	100	0	323
20	100	0	234
29	100	0	152
18	100	0	62
27	100	100	79
9	100	200	84
8	100	300	88
7	100	400	92
4819	100	0	500
29	100	0	411
20	100	0	323
18	100	0	233
44	100	0	159
30	100	0	77
28	100	100	94
9	100	200	99
8	100	300	104
8	100	400	109
4801	100	0	500
29	100	0	411
21	100	0	323
18	100	0	233
19	100	0	144
18	100	0	55
29	100	100	73
10	100	200	78
8	100	300	83
17	100	400	94
4824	100	0	500
27	100	0	410
21	100	0	322
19	100	0	233
19	100	0	144
18	100	0	55
26	100	100	71
9	100	200	76
9	100	300	81
7	100	400	91
4839	100	0	500
27	100	0	410
21	100	0	322
19	100	0	233
19	100	0	144
18	100	0	55
47	100	100	84
11	100	200	89
20	100	300	101
10	100	400	107
4807	100	0	500
46	100	0	411
20	100	0	322
38	100	0	245
29	100	0	162
19	100	0	73
28	100	100	90
9	100	200	95
9	100	300	100
7	100	400	104
4787	100	0	500
26	100	0	410
20	100	0	322
19	100	0	233
19	100	0	145
18	100	0	56
38	100	100	78
33	100	200	98
22	100	300	111
20	100	400	123
4782	100	0	500
45	100	0	422
37	100	0	344
33	100	0	264
34	100	0	185
31	100	0	104
32	100	0	24
37	100	100	46
33	100	200	66
20	100	300	78
4693	100	0	500
45	100	0	422
35	100	0	343
31	100	0	262
33	100	0	182
31	100	0	101
22	100	0	14
24	100	100	29
9	100	200	33
9	100	300	38
4754	100	0	500
26	100	0	410
21	100	0	322
18	100	0	232
36	100	0	154
18	100	0	71
35	100	100	87
9	100	200	91
9	100	300	96
17	100	400	107
4807	100	0	500
26	100	0	410
20	100	0	322
18	100	0	232
18	100	0	143
17	100	0	53
27	100	100	69
10	100	200	74
8	100	300	79
17	100	400	90
4832	100	0	500
26	100	0	410
20	100	0	322
18	100	0	232
19	100	0	143
18	100	0	53
26	100	100	69
9	100	200	73
9	100	300	78
17	100	400	88
4833	100	0	500
26	100	0	410
20	100	0	322
18	100	0	232
22	100	0	146
18	100	0	57
26	100	100	73
9	100	200	78
8	100	300	83
7	100	400	93
4839	100	0	500
28	100	0	410
22	100	0	323
19	100	0	234
40	100	0	157
29	100	0	74
26	100	100	90
9	100	200	94
8	100	300	98
7	100	400	102
4806	100	0	500
26	100	0	410
20	100	0	322
19	100	0	233
19	100	0	144
19	100	0	55
26	100	100	71
9	100	200	76
8	100	300	80
7	100	400	84
4842	100	0	500
26	100	0	410
20	100	0	322
19	100	0	233
18	100	0	144
18	100	0	55
27	100	100	72
10	100	200	77
8	100	300	82
17	100	400	92
4831	100	0	500
26	100	0	410
21	100	0	322
18	100	0	232
18	100	0	143
18	100	0	54
26	100	100	70
9	100	200	74
8	100	300	79
17	100	400	89
4835	100	0	500
26	100	0	410
20	100	0	322
19	100	0	232
36	100	0	154
29	100	0	72
25	100	100	88
9	100	200	92
9	100	300	97
18	100	400	108
4803	100	0	500
26	100	0	410
20	100	0	322
19	100	0	233
19	100	0	144
18	100	0	55
26	100	100	71
9	100	200	75
9	100	300	80
17	100	400	91
4819	100	0	500
19	100	0	408
17	100	0	318
17	100	0	228
25	100	0	143
18	100	0	54
25	100	100	69
8	100	200	74
7	100	300	78
9	100	400	83
4862	100	0	500
32	100	0	410
20	100	0	321
20	100	0	233
18	100	0	143
19	100	0	54
26	100	100	70
9	100	200	75
8	100	300	80
7	100	400	84
4837	100	0	500
26	100	0	410
20	100	0	322
19	100	0	232
38	100	0	155
30	100	0	73
26	100	100	89
9	100	200	93
37	100	300	116
18	100	400	127
4781	100	0	500
27	100	0	410
20	100	0	322
18	100	0	232
19	100	0	143
18	100	0	54
28	100	100	71
10	100	200	76
8	100	300	81
7	100	400	85
4837	100	0	500
44	100	0	410
21	100	0	322
18	100	0	233
17	100	0	143
17	100	0	53
26	100	100	69
9	100	200	73
9	100	300	78
7	100	400	82
4824	100	0	500
25	100	0	410
20	100	0	322
18	100	0	233
17	100	0	143
17	100	0	53
25	100	100	68
8	100	200	72
8	100	300	76
7	100	400	80
4849	100	0	500
26	100	0	410
20	100	0	322
17	100	0	231
33	100	0	151
29	100	0	68
34	100	100	89
19	100	200	100
15	100	200	8
11	100	300	14
4791	100	0	500
25	100	0	410
19	100	0	321
19	100	0	232
18	100	0	143
17	100	0	53
26	100	100	69
9	100	200	74
9	100	300	79
17	100	400	89
4849	100	0	500
37	100	0	412
19	100	0	323
19	100	0	235
17	100	0	145
18	100	0	55
26	100	100	71
9	100	200	76
8	100	300	79
7	100	400	83
4827	100	0	500
28	100	0	410
20	100	0	322
18	100	0	233
17	100	0	143
18	100	0	53
25	100	100	68
8	100	200	73
8	100	300	77
7	100	400	81
4843	100	0	500
29	100	0	411
20	100	0	323
18	100	0	234
36	100	0	156
29	100	0	74
28	100	100	91
9	100	200	96
9	100	300	101
7	100	400	105
4808	100	0	500
28	100	0	410
20	100	0	322
18	100	0	232
18	100	0	142
17	100	0	52
32	100	100	72
9	100	200	77
8	100	300	81
7	100	400	85
4838	100	0	500
28	100	0	410
20	100	0	322
19	100	0	233
20	100	0	144
18	100	0	54
26	100	100	70
10	100	200	75
10	100	300	80
17	100	400	91
4828	100	0	500
28	100	0	411
20	100	0	323
18	100	0	234
18	100	0	144
17	100	0	54
30	100	100	72
9	100	200	77
8	100	300	81
7	100	400	85
4840	100	0	500
30	100	0	410
29	100	0	328
44	100	0	256
19	100	0	167
29	100	0	85
29	100	100	103
10	100	100	8
9	100	200	13
14	100	300	21
4782	100	0	500
29	100	0	411
20	100	0	323
19	100	0	235
18	100	0	145
17	100	0	55
27	100	100	71
9	100	200	76
10	100	300	81
7	100	400	85
4838	100	0	500
29	100	0	411
20	100	0	323
17	100	0	233
18	100	0	143
19	100	0	54
27	100	100	70
9	100	200	75
8	100	300	79
7	100	400	83
4841	100	0	500
28	100	0	410
21	100	0	322
18	100	0	232
18	100	0	142
18	100	0	52
27	100	100	68
9	100	200	72
9	100	300	77
7	100	400	81
4841	100	0	500
28	100	0	410
20	100	0	322
18	100	0	232
36	100	0	153
16	100	0	62
35	100	100	84
12	100	200	89
12	100	300	96
22	100	400	110
4798	100	0	500
29	100	0	410
20	100	0	322
18	100	0	232
19	100	0	142
17	100	0	52
26	100	100	68
9	100	200	74
14	100	300	81
17	100	400	91
4825	100	0	500
32	100	0	411
19	100	0	322
19	100	0	234
20	100	0	146
18	100	0	57
27	100	100	74
9	100	200	78
9	100	300	83
8	100	400	88
4835	100	0	500
30	100	0	411
18	100	0	322
18	100	0	232
19	100	0	143
17	100	0	53
26	100	100	69
9	100	200	74
8	100	300	78
7	100	400	82
4843	100	0	500
30	100	0	411
20	100	0	323
18	100	0	234
36	100	0	156
27	100	0	72
26	100	100	88
9	100	200	94
9	100	300	99
7	100	400	103
4810	100	0	500
28	100	0	411
20	100	0	323
18	100	0	234
19	100	0	145
18	100	0	55
29	100	100	73
11	100	200	78
8	100	300	83
17	100	400	93
4827	100	0	500
28	100	0	410
20	100	0	322
18	100	0	233
18	100	0	143
18	100	0	53
26	100	100	69
9	100	200	74
8	100	300	78
8	100	400	82
4843	100	0	500
28	100	0	410
20	100	0	322
18	100	0	232
18	100	0	142
18	100	0	52
27	100	100	68
9	100	200	73
9	100	300	78
17	100	400	89
4817	100	0	500
20	100	0	408
17	100	0	318
17	100	0	228
18	100	0	138
45	100	0	65
23	100	100	79
18	100	200	90
8	100	300	95
8	100	400	99
4833	100	0	500
30	100	0	411
21	100	0	323
18	100	0	233
18	100	0	143
18	100	0	53
26	100	100	69
9	100	200	74
9	100	300	79
17	100	400	90
4829	100	0	500
28	100	0	411
20	100	0	322
18	100	0	233
17	100	0	143
18	100	0	53
26	100	100	69
9	100	200	74
8	100	300	79
7	100	400	83
4843	100	0	500
28	100	0	410
20	100	0	322
18	100	0	232
18	100	0	142
17	100	0	51
27	100	100	68
10	100	200	73
8	100	300	78
8	100	400	83
4843	100	0	500
28	100	0	411
20	100	0	323
18	100	0	235
42	100	0	159
28	100	0	76
27	100	100	93
11	100	200	98
8	100	300	103
17	100	400	113
4795	100	0	500
28	100	0	410
20	100	0	322
19	100	0	233
18	100	0	143
18	100	0	53
27	100	100	69
9	100	200	74
14	100	300	82
17	100	400	93
4824	100	0	500
27	100	0	410
20	100	0	322
18	100	0	233
23	100	0	146
19	100	0	57
48	100	100	86
10	100	200	90
11	100	300	96
9	100	400	102
4811	100	0	500
28	100	0	410
20	100	0	322
18	100	0	233
18	100	0	143
18	100	0	53
29	100	100	71
9	100	200	76
8	100	300	80
7	100	400	84
4838	100	0	500
28	100	0	411
20	100	0	323
18	100	0	234
37	100	0	156
28	100	0	73
30	100	100	92
9	100	200	96
9	100	300	101
7	100	400	105
4809	100	0	500
27	100	0	410
19	100	0	321
19	100	0	232
17	100	0	142
18	100	0	52
26	100	100	68
9	100	200	73
10	100	300	78
8	100	400	83
4842	100	0	500
28	100	0	411
20	100	0	323
18	100	0	234
18	100	0	144
20	100	0	55
25	100	100	71
9	100	200	76
9	100	300	81
8	100	400	86
4842	100	0	500
28	100	0	410
20	100	0	322
18	100	0	232
18	100	0	142
18	100	0	52
27	100	100	68
9	100	200	73
16	100	300	82
17	100	400	92
4813	100	0	500
27	100	0	410
19	100	0	321
18	100	0	232
17	100	0	141
36	100	0	63
25	100	100	78
19	100	200	89
10	100	300	93
7	100	400	97
4814	100	0	500
20	100	0	408
17	100	0	318
19	100	0	228
17	100	0	137
18	100	0	47
24	100	100	62
9	100	200	67
9	100	300	72
7	100	400	76
4871	100	0	500
30	100	0	411
20	100	0	323
18	100	0	234
18	100	0	144
19	100	0	54
27	100	100	70
10	100	200	76
9	100	300	81
8	100	400	85
4836	100	0	500
28	100	0	411
18	100	0	321
19	100	0	231
18	100	0	141
18	100	0	51
31	100	100	70
10	100	200	75
8	100	300	80
7	100	400	84
4839	100	0	500
27	100	0	410
20	100	0	322
19	100	0	234
36	100	0	156
28	100	0	73
26	100	100	89
9	100	200	93
9	100	300	98
7	100	400	102
4813	100	0	500
26	100	0	410
20	100	0	322
18	100	0	232
18	100	0	142
19	100	0	52
27	100	100	68
9	100	200	72
9	100	300	77
17	100	400	88
4831	100	0	500
27	100	0	410
20	100	0	322
18	100	0	232
18	100	0	142
18	100	0	52
33	100	100	72
9	100	200	78
10	100	300	82
8	100	400	86
4837	100	0	500
27	100	0	410
20	100	0	322
20	100	0	234
18	100	0	144
18	100	0	54
28	100	100	71
43	100	200	96
19	100	300	107
8	100	400	112
4798	100	0	500
46	100	0	412
26	100	0	327
30	100	0	245
28	100	0	161
17	100	0	71
27	100	100	87
9	100	200	92
8	100	300	96
7	100	400	100
4791	100	0	500
28	100	0	410
20	100	0	322
18	100	0	233
18	100	0	143
17	100	0	53
27	100	100	70
41	100	200	94
11	100	300	100
13	100	400	108
4796	100	0	500
34	100	0	411
18	100	0	321
16	100	0	231
17	100	0	141
17	100	0	51
29	100	100	69
9	100	200	74
8	100	300	77
10	100	400	83
4844	100	0	500
33	100	0	413
22	100	0	326
18	100	0	236
18	100	0	146
18	100	0	56
26	100	100	72
9	100	200	77
9	100	300	81
7	100	400	85
4836	100	0	500
29	100	0	411
20	100	0	323
18	100	0	233
37	100	0	156
29	100	0	74
26	100	100	90
9	100	200	96
9	100	300	100
7	100	400	104
4810	100	0	500
29	100	0	411
20	100	0	323
17	100	0	233
18	100	0	143
18	100	0	53
36	100	100	75
9	100	200	80
