26364	32624
64653	32464
1342	65507
32	38893
80706	30032
59	28792
18179	192
52470	65507
83	65507
22	5034
13435	28432
54136	21928
11873	30864
45639	65507
55	62325
20286	3272
43293	19704
22703	3368
36038	65507
75	65507
39	65507
21	17079
54796	25880
8066	33152
49922	32312
16065	65507
46	15197
39055	22064
54255	26784
5625	26784
46395	65507
67	18701
19541	28048
35337	31200
78680	23984
72	65507
10	9141
17904	248
68424	21592
57	21592
68922	65507
77	65507
24	65507
11	19127
9	30400
28086	33032
47451	30232
17970	65507
30	12013
46446	19696
19480	19696
44863	19560
21154	65507
44	16645
36358	18616
58665	27288
3891	184
51755	65507
47	20221
14215	26320
47295	26320
18721	22096
49864	65507
49	65507
28	65507
14	16991
16044	24496
51981	34256
14014	28792
44194	65507
52	18405
21727	192
38895	29072
27118	27648
36504	65507
39	17853
59608	25720
2835	22848
63978	22848
2069	65507
19	19365
32957	216
58262	26640
7725	22424
33026	65507
56	65507
17	65507
29	18855
34006	24256
61189	20312
3672	216
56067	65507
59	19301
9864	23800
65366	25704
615	24704
33058	65507
40	9765
46536	16424
19400	16424
46845	184
19155	65507
42	21661
97056	35656
56	35808
1820	29712
71318	65507
79	65507
32	65507
15	15967
10	21896
27552	19856
52111	19856
13909	65507
43	16205
66120	27600
53	33240
58330	27440
7454	65507
39	10861
79939	208
49	14240
18953	14240
102613	65507
161	57477
59	21384
5735	30616
30379	30120
26072	65507
13962	65507
146	65507
122	42735
98559	5808
40	5808
10	3664
21868	29928
30264	2864
75439	3536
171	712
23403	36880
93588	13448
128	13448
5270	13416
33031	65507
186	6429
37705	8000
59675	3792
1379	1368
57782	65507
71	65507
25	65507
14	45679
8120	2064
47670	8744
18403	17384
43917	38328
22015	9168
46311	6672
19710	6672
38253	56592
27751	568
37590	12568
62076	15488
53	50752
32258	11832
48917	12048
17067	616
61854	65507
48	65507
13	65507
12	47487
4069	13936
51722	17864
14284	21600
49014	55304
16987	7744
55757	7744
10231	648
107949	49112
44	11376
17	14160
24017	22744
71333	65507
42	9797
10	15856
27592	16232
65407	16232
594	65507
26	65507
15	65507
11	47551
54464	17424
11490	6632
46313	6952
19681	21080
47370	496
18643	4872
39388	4872
58541	63328
1037	16272
53113	10320
12908	2400
43970	32656
22017	7480
33046	7480
53920	17016
12072	65507
55	65507
33	65507
17	48023
45864	5448
19988	3024
37003	360
53306	30456
8708	15928
45212	15928
20773	12656
41235	65507
36	501
24737	6200
41372	26464
24627	12600
36728	40568
58872	896
3369	9136
66725	9392
72	65507
28	65507
24	65507
13	29823
56737	19400
8422	25856
46056	25856
19980	65507
54	15885
39263	248
54670	19696
4970	20136
50268	65507
48	38845
15707	24664
48421	24088
17550	376
54451	65507
84	30653
11464	21096
44924	10248
21077	14592
35446	65507
45	35797
63810	9536
47	9536
56440	576
9231	65507
40	5237
53657	16856
12284	11568
55334	12624
10662	37880
47156	9848
18831	8784
46277	8784
19730	2856
42605	2816
23384	872
35785	872
57297	1416
5916	224
52541	248
13471	248
48582	392
17417	224
52647	224
13344	224
57007	160
8990	136
45984	136
20016	136
44296	160
21701	136
36275	136
63931	136
41	528
57411	136
7342	136
53819	136
12175	160
47079	136
18925	136
43002	136
23011	160
33839	136
58050	136
7091	136
74578	160
53	136
24384	136
51140	136
14850	528
49439	136
16556	136
56105	136
9891	160
48167	136
17841	136
45847	136
20168	160
57070	136
8903	136
61647	136
4371	160
62947	136
3016	136
79233	136
50	528
19736	136
56429	136
9573	136
60039	160
5960	136
50422	136
15576	136
58096	11048
7895	288
58416	392
7587	392
67036	65507
62	65507
17	36098
11	24464
72271	25672
49	38048
25608	65507
79	65507
29	65507
28	65507
21	27652
40041	208
25763	26752
37827	65507
39	13181
28139	65507
44	65507
16	65507
26	65507
35	4188
55993	208
9886	48088
66911	65507
38	5909
38	65507
37	65507
33	65507
23	65507
7	7852
31884	240
40245	62904
61743	65507
44	20645
19	65507
14	65507
12	65507
11	65507
7	22996
54577	65507
54	37773
8284	65507
42	37773
64243	65507
51	62269
1636	65507
33	65507
11	65507
11	65507
24	65507
30	65507
24	65507
15	65507
21	45800
55715	65507
45	62277
10095	65507
42	65507
6	10818
49440	65507
53	65507
6	7378
16448	65507
45	65507
12	65507
12	47807
38782	208
56158	65507
42	65507
6	17050
3924	65507
39	65507
13	23122
63499	65507
68	65507
28	65507
12	40215
2373	65507
53	65507
10	18114
53571	65507
59	65507
6	1106
12270	65507
43	65507
5	1106
42043	65507
51	65507
26	65507
16	38767
23845	65507
57	47325
32975	65507
61	47325
59296	65507
47	63821
6546	65507
60	65507
22	65507
27	65507
23	65507
36	65507
25	65507
22	65507
26	65507
13	34109
58016	65507
46	53637
7665	65507
41	65507
11	26746
50503	192
15452	65507
50	65507
20	65507
14	38383
38685	65507
52	60245
57992	65507
58	62341
2101	65507
20	45405
60034	65507
72	65507
23	55298
5870	65507
48	61013
50641	65507
98	61013
15218	65507
54	65507
12	7002
45289	65507
52	65507
15	65507
8	20383
20559	168
50899	65507
43	32173
15061	65507
48	34061
47607	65507
48	65507
18	65507
23	65507
23	65507
26	65507
20	65507
22	65507
23	65507
16	44781
18113	65507
36	28557
45376	65507
46	28341
20557	65507
37	28341
37856	65507
49	65507
12	65507
7	1687
61469	65507
53	65507
6	538
26	65507
20	52605
67778	65507
43	32221
23	65507
21	65507
13	43282
61665	168
1908	65507
24	22661
58084	168
7884	65507
54	65507
26	65507
26	43015
59917	65507
83	33533
5890	65507
47	32365
55254	65507
47	30549
10648	65507
46	65507
24	65507
30	65507
33	65507
24	65507
21	65507
22	65507
23	65507
17	43933
64409	65507
46	31981
1284	65507
29	31981
61381	65507
52	38597
4559	65507
64	65507
31	65507
70437	65507
54	49861
22	65507
11	8901
28351	160
62471	65507
103	65507
20	48482
3475	65507
82	60917
70833	65507
66	65507
13	7514
32	65507
66	65507
13	7514
27849	65507
65	65507
37	63178
72071	65507
159	28253
306	65507
38	57197
26310	65507
48	49581
53909	65507
86	65507
67	65507
21	65507
18	65507
15	65507
31	65507
22	44565
11754	160
72335	65507
52	43077
17	65507
10	28477
26615	65507
55	65507
16	65507
8	9183
39306	65507
57	34205
86503	65507
76	35869
29	65507
14	35869
5925	65507
66	65507
21	65507
23	21079
58826	65507
45	22829
7013	65507
46	22829
68163	65507
53	37541
42	65507
31	65507
37	65066
30637	65507
62	59213
59078	65507
57	29597
6761	192
63746	65507
51	65507
12	65507
28	65507
23	65507
59	65507
14	65507
10	65507
10	65507
16	50885
2021	65507
22	52517
82421	65507
58	30885
23	65507
18	65507
8	5338
16553	65507
101	65507
23	65507
20	47135
44449	65507
39	36181
21305	65507
153	36181
40201	65507
52	38093
53985	65507
52	65507
16	65507
12	65507
12	24724
4457	184
51038	65507
68	65507
17	15082
14922	65507
50	65507
12	16458
49575	65507
56	65507
20	65507
11	37991
16265	65507
56	51925
54445	65507
64	65507
13	17146
11435	65507
60	65507
11	17146
47627	65507
57	65507
18	65507
13	65507
12	65507
13	65507
12	65507
28	65507
12	65507
12	63749
18111	65507
41	65507
13	17234
41690	65507
53	65507
11	16906
24172	65507
41	65507
6	10426
34542	65507
54	65507
17	64490
62955	160
1369	65507
27	65507
9	10210
71460	192
92	65507
26	65507
28	65507
14	24255
27357	65507
45	48301
52154	65507
58	65507
22	18466
13734	65507
62	52413
46360	65507
88	65507
26	65507
10	24735
19449	65507
51	29197
41601	65507
75	29197
24259	65507
48	35021
39336	65507
44	65507
13	65507
15	65507
23	65507
27	65507
12	65507
12	65507
22	65507
14	65507
7	714
26437	65507
47	38093
32934	65507
43	50653
54854	160
11106	65507
55	65507
15	65507
42661	65507
37	19925
23228	65507
39	34557
37834	65507
37	34557
54977	65507
129	65507
50	65507
10	15103
5925	65507
49	65507
7	11418
60629	65507
40	57253
5272	65507
36	65507
7	11850
58603	65507
61	65507
24	65507
15	28559
7221	160
59396	65507
53	27077
6566	65507
50	65507
12	2122
56273	65507
74	65507
33	65507
28	65507
29	65507
23	65507
19	65507
36	65507
26	65507
11	60837
9386	65507
40	19069
47477	65507
48	33157
18442	65507
44	33157
47266	65507
50	65507
24	65507
14	21703
18597	65507
50	55933
53138	65507
55	55933
12755	65507
46	42645
50324	65507
65	65507
19	65507
7	14039
15544	65507
51	29301
40044	65507
45	19277
25819	176
33044	65507
117	65507
17	65507
55468	65507
60	65507
15	1402
10303	65507
59	63357
54244	65507
73	28077
11618	65507
48	65507
20	65507
15	65507
38	65507
23	65507
22	65507
27	65507
15	65507
26	62677
46903	65507
47	31949
18816	65507
57	31949
38319	65507
50	24789
27561	65507
54	65507
18	65507
8	9071
35545	160
68706	65507
70	22477
26	65507
18	25501
27555	65507
48	65507
18	65507
24	63543
36188	65507
49	50821
29679	65507
46	52221
47139	65507
110	52221
18708	65507
98	65507
51	65507
67986	65507
58	65507
16	7538
19	65507
31	43813
71964	65507
47	50829
23	65507
26	65507
24	65507
22	65507
24	65507
23	65507
20	65507
38	65507
31	65507
21	61517
24470	208
37854	65507
44	65507
16	28194
28051	160
65973	65507
63	65507
24	65507
15	30903
45	65507
23	49237
77019	65507
62	44541
40	65507
20	43453
21735	65507
67	65507
34	65507
14	34703
45105	65507
59	13589
20717	65507
44	13589
43479	65507
50	38837
22419	65507
52	65507
18	65507
7	12815
44297	65507
47	65507
8	6442
21576	65507
43	45765
61313	192
4634	65507
50	65507
20	65507
15	65507
20	65507
21	65507
22	65507
17	65507
16	65507
12	64901
56563	65507
49	53373
9206	65507
31	9549
51058	65507
45	9549
14857	65507
71	65507
35	65507
18	45199
54038	65507
55	65507
16	18162
11771	65507
52	58565
58263	65507
74	64525
7617	65507
54	65507
41	65507
13	45303
56598	168
9300	65507
55	55077
52053	65507
105	49533
13759	65507
108	65507
39	65507
29	6343
53938	65507
78	31493
11806	65507
58	65507
12	1490
47979	65507
51	65507
12	1490
17877	65507
58	65507
26	65507
58	65507
24	65507
19	65507
19	65507
22	65507
20	65507
16	60541
45442	65507
47	26141
20241	65507
42	26141
39162	65507
34	15261
64652	65507
118	65507
42	65507
30	25095
28	65507
21	65507
7	5746
27863	65507
48	64509
39275	176
67689	65507
78	65507
24	65507
11	6895
21	65507
29	47461
24818	65507
46	35437
61009	65507
74	65507
28	15378
4872	65507
91	65507
46	65507
22	34423
57276	65507
35	30717
8504	65507
37	30717
61360	65507
77	65507
17	11034
4491	65507
37	65507
17	65507
16	65507
19	65507
32	65507
38	65507
22	65507
24	65507
18	64557
58318	184
7456	65507
32	30365
50255	65507
45	54741
15697	65507
100	65507
19	65507
25	65507
58613	65507
67	52053
7149	65507
45	40501
50841	65507
53	40501
15061	65507
63	65507
24	65507
24	44807
39279	65507
71	65507
12	3146
55922	65507
46	41197
3539	65507
25	46933
52516	65507
86	65507
28	54234
13332	192
44525	65507
53	8853
21419	184
33322	65507
49	65507
21	65507
26	65507
31	65507
20	65507
30	65507
18	65507
29	65507
14	46149
54583	65507
66	20925
10824	65507
37	55589
47085	65507
49	44597
18819	65507
45	65507
12	65507
6	14087
46989	65507
32	28421
18923	65507
34	28421
36035	65507
33	23789
58837	65507
44	65507
11	65507
4	4863
3989	65507
30	36685
60355	65507
39	39685
5553	176
50109	65507
49	65507
12	65507
5	10015
15845	65507
39	25437
39630	65507
44	39773
57803	65507
39	39773
1411	65507
24	65507
19	65507
18	65507
16	65507
17	65507
16	65507
25	65507
20	65507
14	52733
58200	65507
57	45781
7761	65507
40	29797
54449	65507
44	9333
11304	65507
61	65507
34	65507
11	25511
47402	168
18488	65507
56	65507
14	14730
40519	65507
46	33749
25359	65507
59	65507
29	65507
17	15311
32895	65507
46	39197
63725	65507
64	34285
2141	65507
26	34285
63981	65507
42	65507
21	60986
1929	65507
10	12061
56831	65507
36	12061
9174	65507
43	11901
55514	65507
42	65507
11	65507
15	65507
18	65507
18	65507
43	65507
24	65507
18	65507
13	54301
10211	65507
43	55605
55369	65507
45	27133
10508	160
51926	65507
58	65507
14	39690
14026	65507
43	31725
45356	65507
37	30229
20560	65507
39	54117
36690	65507
58	65507
43	65507
37	65507
21	13484
67826	65507
62	65507
17	33994
35	65507
12	65507
27160	65507
61	65507
17	41010
33000	65507
81	65507
25	65507
10	4575
62852	176
2948	65507
53	19933
67095	160
65	65507
28	65507
34	65507
35	65507
20	65507
24	65507
26	65507
30	65507
28	65507
7	2754
67756	65507
49	61653
52	65507
22	39557
70974	65507
77	48941
42	65507
38	65507
42	62546
24502	65507
46	20837
49629	65507
41	20837
16266	65507
47	35685
46500	65507
74	65507
19	65507
19358	65507
45	47957
42000	65507
66	62653
23885	65507
48	65507
5	7602
41219	65507
71	65507
16	65507
24613	160
38924	65507
61	64109
27078	65507
46	58133
38181	65507
64	65507
22	65507
13	65507
12	65507
16	65507
12	65507
15	65507
25	65507
12	65507
6	1722
27548	65507
44	63213
32982	65507
48	43757
63442	65507
44	43757
2393	65507
30	65507
14	65507
8	16823
51168	65507
43	50349
14785	65507
60	50349
49727	65507
37	22261
16146	65507
59	65507
25	65507
39636	65507
54	49429
26225	65507
54	65507
15	27794
33921	160
32014	65507
40	65507
17	65507
6	17223
44307	65507
55	49381
21579	65507
41	45621
57714	65507
62	61741
8172	65507
41	65507
21	65507
28	65507
35	65507
62	65507
12	65507
39	65507
30	65507
21	62269
51257	65507
41	27101
14417	65507
46	27101
41980	65507
56	41061
23919	65507
64	65507
15	65507
32888	160
55738	65507
61	65507
9	12122
10209	65507
42	65507
6	8074
48308	65507
44	65507
12	65507
11	16999
17588	65507
31	26917
37335	65507
38	37309
54053	65507
39	37309
7496	65507
36	65507
10	65507
7	37695
47106	65507
36	52493
18807	65507
31	39533
36948	65507
31	23565
54905	65507
45	65507
11	65507
10	65507
19	65507
17	65507
18	65507
17	65507
17	65507
17	65109
6864	224
47796	65507
41	65507
5	418
18159	160
35770	65507
50	65507
13	65507
17	47951
58914	65507
50	50557
4194	65507
18	30309
51585	65507
42	28981
14363	65507
62	65507
16	65507
9	25463
43192	65507
40	6045
22722	65507
46	6045
39408	65507
67	44309
62512	65507
55	65507
29	65507
31	65507
7	7052
27	65507
35	45709
58088	65507
48	51973
4563	168
54908	65507
108	65507
16	65507
15	65507
14	65507
31	65507
34	65507
22	59357
10890	65507
53	50397
44607	65507
61	51637
21283	65507
53	51637
34042	65507
50	65507
31	65507
25	51231
54759	65507
40	22701
9986	65507
73	39349
43239	65507
73	37517
22636	65507
62	65507
28	65507
20	20135
32864	160
52362	65507
50	35165
13582	65507
43	20469
39576	65507
56	65507
17	65507
9	15239
26340	65507
58	65507
9	7242
38979	65507
61	65507
17	25386
26840	65507
43	65507
16	25386
35171	65507
62	65507
20	65507
23	65507
41	65507
25	65507
18	65507
15	65507
20	65507
16	58869
54002	65507
52	57597
9472	65507
56	57597
51561	65507
85	48421
14302	65507
45	65507
18	51866
42386	65507
87	65507
10	20578
23462	65507
42	34917
32909	160
60174	65507
71	65507
20	65507
5764	65507
34	57333
50511	65507
112	55565
15330	65507
38	37813
49485	65507
71	65507
21	65507
9	3567
16383	65507
71	42461
36967	65507
55	42461
56787	65507
63	45981
5044	65507
46	65507
45	65507
33	65507
39	65507
18	65507
39	65507
51	65507
32	65507
25	58557
49661	160
16008	65507
57	65507
11	14674
36369	65507
49	63973
52837	65507
55	65507
23	63570
9610	65507
32	27469
43860	65507
40	29861
22050	65507
35	29861
32999	65507
52	65507
29	65507
16	23055
53968	65507
58	64317
11860	65507
69	65507
8	1114
41062	65507
41	53269
24806	65507
65	65507
32	57442
32895	184
51689	65507
52	55949
14244	168
39763	65507
44	65507
13	65507
10	65507
12	65507
12	65507
17	65507
19	65507
15	65507
11	43045
52628	65507
52	65507
10	13274
6408	65507
47	61509
47989	65507
60	31477
17928	65507
42	65507
10	65507
35784	65507
33	30733
68415	65507
35	30733
10	65507
11	36077
54262	65507
42	65507
18	65507
21	44935
6266	65507
33	63629
63981	65507
37	63629
1935	65507
13	49853
49836	65507
49	65507
13	65507
8	6799
16116	65507
43	65507
6	14418
35722	65507
32	11093
53272	160
9906	65507
43	65507
12	65507
16	65507
12	65507
32	65507
24	65507
25	65507
23	65507
12	54213
44175	65507
34	10021
21620	65507
54	45845
32926	65507
45	36229
52971	65507
79	65507
30	65507
20	65507
12826	192
41024	65507
47	51965
24945	65507
46	46845
32950	65507
47	65507
11	64202
52708	57672
13239	57672
41718	65507
37	30685
24248	65507
38	65507
11	61362
32948	65507
59	22133
51783	65507
33	12805
14094	176
40457	65507
54	65507
12	65507
27	65507
23	65507
20	65507
23	65507
24	65507
27	65507
23	46405
25345	65507
36	60509
32942	65507
67	36541
51633	65507
42	36541
14264	65507
49	65507
12	65507
39558	65507
33	13621
53502	65507
62	65507
22	722
5746	65507
40	33749
50239	65507
71	65507
46	65507
24	27575
15564	176
38514	65507
59	61389
27451	65507
58	47725
41221	65507
80	65507
43	63754
24597	65507
88	65507
11	8234
33875	65507
58	26053
51946	65507
41	26053
13004	65507
90	65507
31	65507
27	65507
29	65507
23	65507
21	65507
17	65507
13	39829
49767	65507
68	24573
15893	65507
52	24573
39568	65507
44	24349
54716	65507
91	65507
18	65507
4487	65507
38	46829
53416	65507
56	30261
12459	160
47123	65507
72	65507
39	65507
22	65507
9	1988
18764	65507
108	65507
13	24826
45555	65507
49	65507
9	10242
20258	65507
44	58165
38707	65507
47	65507
26	65507
27	51175
52686	65507
62	57277
7404	65507
67	57277
48158	65507
56	65507
13	4338
17706	65507
63	65507
15	65507
42	65507
16	65507
59	65507
16	65507
11	65507
24	65507
11	30581
38434	160
55861	65507
72	65507
19	20946
4346	65507
43	65507
8	21058
48634	65507
51	65507
25	65507
27	65507
17	28508
17216	65507
81	65507
20	20786
38621	65507
53	65507
13	37074
53957	65507
45	65507
12	37074
6169	65507
43	65507
18	65507
17	65507
22	62180
46033	65507
53	65507
14	61122
19812	65507
46	65507
23	60218
34161	65507
47	65507
9	46514
52989	65507
46	65507
12	65507
20	65507
9	35436
11592	160
42563	65507
69	65507
33	46298
23320	160
45711	65507
133	65507
39	65507
29	65507
22	65507
14	65507
55	65507
31	65507
29	36277
19984	65507
48	65507
23	65507
35392	65507
87	65507
23	65507
54722	65507
54	65507
15	65507
8638	65507
44	65507
15	65507
21	35532
49148	65507
87	65507
19	50090
16634	65507
46	65507
16	50090
47222	65507
132	65507
103	58130
18515	65507
41	65507
11	65507
25	65507
9	41212
47201	65507
