159	162
1817	162
1400	166
824	98
1728	1518
1518	1518
588	714
886	1086
143	162
166	174
524	66
2358	162
701	174
3308	174
1167	158
1682	162
1949	174
2085	174
2367	158
442	162
2970	174
1231	174
1015	150
1091	150
561	162
1992	90
467	82
1491	174
1098	150
513	158
1323	162
1720	90
516	174
1964	174
2470	158
179	162
3210	174
866	174
2785	162
489	150
138	150
1529	162
1010	142
740	174
925	106
1826	158
170	162
1141	90
1224	150
1787	174
1064	162
1640	162
130	106
1676	90
2418	1418
160	174
160	158
2313	162
2636	74
1414	174
3134	150
1323	162
1547	142
2398	174
1641	150
2253	162
646	162
543	90
3801	174
4172	162
707	150
3914	174
1963	90
1883	162
4259	174
1167	162
1295	1178
1377	174
398	162
3083	150
851	174
1304	142
1628	162
4162	174
2663	150
143	162
3624	90
341	174
2915	162
130	150
3568	90
383	174
2774	162
4032	174
2828	162
2616	150
1350	174
2079	106
807	162
3560	150
363	174
2940	162
1213	106
2923	174
1303	158
1419	162
3586	74
573	174
2719	162
1292	150
2699	174
190	142
2651	162
3532	154
553	162
163	174
1934	142
668	162
3931	514
150	174
2795	162
4026	174
2820	162
3166	162
992	174
1348	146
1356	162
1392	64
2938	174
2577	162
1717	66
2616	150
937	174
2779	90
443	162
2610	150
1368	174
2113	90
768	162
3975	174
4543	162
3182	150
2537	174
802	106
3676	1090
136	162
1011	1090
137	150
1132	1090
1488	1090
1109	1090
1210	1090
115	106
995	66
3098	1090
1127	1090
138	150
159	174
3345	162
495	142
3501	174
1205	162
1652	162
3922	174
2267	66
654	162
4641	174
570	410
3658	162
4729	1518
150	174
742	714
2876	162
1260	162
3926	1090
1124	1090
1236	1518
900	1090
583	714
903	1090
968	1090
1495	1090
535	174
576	66
199	162
2973	1090
1134	1090
1684	1518
904	714
3656	66
474	162
6099	1518
889	714
18175	1090
1044	1090
1243	1090
1207	1090
1205	1090
1207	1090
1109	66
2994	1090
1127	1090
6731	86
2517	66
832	70
328	66
10635	1090
1062	1090
1245	1090
1205	1090
676	122
902	1090
902	1090
890	1090
1025	1090
99	66
1859	1090
1514	1090
864	1090
899	1090
887	1090
903	1090
889	1090
905	1090
885	1090
69	66
901	1090
904	1090
883	1090
898	1090
891	1090
143	162
176	66
3725	1090
100	66
1080	1090
3456	174
1935	66
4269	64
2882	1090
1141	1090
1232	1090
1419	1090
1771	1090
1549	1090
1114	66
3985	1090
1096	1090
1212	1090
1222	1090
131	162
1195	1090
1089	1090
1421	1090
73	66
1058	1090
2216	1090
1095	1090
4609	66
6244	1518
870	714
3279	66
901	162
6285	1518
1550	714
3855	162
3725	1090
1127	1090
1227	1518
900	1090
584	714
904	1090
976	1090
1480	1090
1117	66
251	162
2772	1090
1195	1090
2065	1518
905	714
6529	162
6090	1518
785	534
1114	162
3966	90
4054	162
5254	90
3840	154
1190	162
2104	142
5194	162
4312	118
7871	1242
23738	86
3468	162
16884	134
7561	134
5203	142
12016	130
3787	154
1042	138
1012	162
964	142
3259	146
3832	162
12120	1242
24223	130
4848	122
615	150
2327	142
5546	158
8327	1518
231	338
1671	130
5095	146
1785	162
4029	174
1789	130
2681	162
2087	150
1931	174
2838	162
2350	130
1665	174
2869	162
338	126
3704	174
2786	162
2009	130
2305	174
2544	162
114	130
3577	162
252	174
1556	158
1351	162
137	130
1474	82
2297	174
1411	150
194	134
1341	162
694	142
3592	174
159	150
1401	130
734	142
277	162
4045	174
96	106
559	158
2157	162
4507	1518
112	130
162	174
616	714
1240	1518
954	654
904	162
3955	174
756	150
2149	162
4083	174
1172	130
1598	162
3792	138
362	174
2706	162
3975	174
126	130
2754	162
2225	106
1739	174
2896	162
2025	130
1971	174
2880	162
112	158
106	114
2616	82
1095	174
2905	162
279	130
148	170
3542	174
887	174
547	110
1448	162
2513	174
1485	174
1283	130
1575	162
3309	106
826	174
2734	162
3503	130
408	174
2938	162
1745	102
2421	174
2689	162
4059	174
2799	162
1001	174
2687	130
240	174
1156	170
1766	162
1515	174
135	102
2481	174
990	1090
92	150
1825	1090
147	162
332	142
1492	1090
106	130
1833	1090
322	174
1622	1090
424	162
757	162
868	1090
1569	66
1538	174
1012	1090
1761	1090
141	162
3133	138
904	174
2824	162
1434	162
1838	130
872	174
892	66
2185	1518
144	162
763	714
1446	142
2818	174
143	162
3331	162
840	130
1723	1518
894	714
1345	174
940	130
1846	162
904	162
1809	1518
1558	1518
1271	1518
568	666
178	174
1346	1518
121	130
881	714
2404	162
1579	142
1987	162
494	174
4447	162
182	130
1577	1518
905	714
1347	174
1040	134
1796	162
153	162
2151	162
1750	174
1191	130
2174	1518
317	162
99	90
1160	714
2907	162
711	174
261	162
1155	130
2204	162
542	90
1894	1518
905	714
776	174
579	130
2160	162
855	162
1870	122
1178	174
2837	1518
142	162
759	714
1844	130
2457	174
2611	142
835	162
4086	1090
1212	1090
154	174
1064	1090
123	130
1101	1090
1238	1090
127	162
1072	1090
2354	66
653	174
2275	1090
1212	1090
146	162
3747	150
257	174
2853	162
3932	174
152	130
2768	162
3275	162
644	122
168	174
2776	162
3127	1518
896	714
156	130
598	174
3604	162
139	162
492	122
3673	174
1591	66
1324	1518
146	162
123	130
921	714
3988	134
155	174
151	162
3165	162
2618	1518
900	714
243	130
512	174
2581	162
974	162
756	106
2220	174
2823	1518
139	162
759	714
1245	130
3102	174
2292	114
1096	162
4002	174
1769	130
1087	162
3769	106
173	174
2919	162
3895	174
116	130
2844	162
180	162
2977	138
789	174
2232	1518
670	162
917	714
2500	130
1248	174
150	162
3338	138
349	162
2105	1518
906	714
1363	174
2377	130
557	162
4627	142
1149	1358
10829	130
6438	146
12012	130
6354	126
2997	1090
1221	1090
1222	1090
1245	1090
372	130
923	1090
1119	1090
2254	66
2913	1090
1231	1090
5640	130
6059	66
1284	130
489	162
3031	162
1207	146
543	122
2165	174
4643	130
4952	110
7172	130
8054	134
7127	130
4721	150
7215	130
305	150
4217	90
3039	150
3384	90
4476	118
6929	130
977	150
3627	106
4457	150
1729	142
2731	106
4448	130
539	150
3894	142
550	130
4289	162
2688	130
5166	110
3706	1090
1938	1090
1138	130
887	1090
1884	1090
1944	1090
1951	1090
1533	66
2599	1090
1759	1090
93	106
3021	1518
133	154
904	714
2644	130
783	142
675	162
3607	106
2186	1518
197	162
713	714
3572	130
638	162
4455	102
1422	1518
99	66
802	714
3165	1242
1087	162
182	130
5627	1518
94	106
794	714
5942	130
5000	134
7265	130
6590	138
7067	130
4691	126
121	158
3377	162
99	74
3192	130
932	162
516	90
2121	174
1971	162
3463	90
4308	138
152	162
2579	174
3208	64
1294	130
1019	150
2221	142
1774	138
8023	130
4949	126
6884	130
1271	154
248	166
1834	162
754	174
376	142
659	134
4608	162
2636	130
452	162
2592	174
2115	122
4446	1242
1252	338
191	166
1098	130
1609	174
1603	162
1909	122
2435	146
1879	162
2729	130
235	174
4964	106
901	150
2197	166
1463	90
1243	174
1561	130
249	150
4248	90
1258	166
2596	174
2115	130
6139	170
574	150
243	162
1847	174
320	126
1844	174
478	106
4009	162
355	150
4007	174
615	106
1878	162
2704	150
1321	174
2576	142
254	162
3390	166
666	174
276	162
1620	174
903	162
4288	174
1870	122
700	162
764	170
2598	174
564	174
2718	64
209	162
3948	174
186	150
2186	142
537	162
98	64
1815	64
2340	174
2265	64
160	166
184	162
2375	174
1231	1518
417	174
588	714
2243	162
2054	162
943	162
1101	174
1457	174
2247	1518
143	162
866	714
4174	174
151	162
568	166
2564	174
174	162
2490	1518
899	714
755	174
2717	162
486	166
355	162
2314	174
1010	174
2818	1518
159	162
740	714
4339	174
3415	162
3955	174
4558	162
3878	170
137	174
2298	174
518	162
407	150
3746	174
65	90
2645	162
246	162
243	150
2341	174
1113	174
85	90
2802	162
4028	174
134	166
2696	162
944	174
2601	150
598	174
3250	106
1126	162
143	166
2564	174
516	150
703	174
4121	106
445	162
989	64
2960	158
242	174
3879	166
428	162
569	74
1487	174
1986	174
1073	150
1741	162
1067	142
1840	166
1196	174
1363	174
1392	162
4148	174
2584	166
141	162
2374	174
1635	174
207	64
2646	162
63	64
3294	162
691	174
1820	174
98	64
900	162
3943	174
617	64
2284	162
145	166
2516	174
1441	174
2736	1090
143	162
1813	1090
1965	1090
159	174
1791	1090
1379	1090
911	1090
146	162
901	1090
1100	162
897	1090
921	1090
871	1090
892	1090
158	174
156	174
1068	66
1532	162
943	1090
1758	1090
101	66
1184	174
1725	1090
144	166
1077	1090
142	162
1390	174
2665	174
2133	162
687	162
3344	150
2154	142
1203	174
1148	66
1086	158
1188	162
5602	1246
140	174
4406	162
4141	174
1609	878
2742	162
2329	162
382	66
1376	174
2479	146
1928	162
4309	174
1089	86
3102	162
480	162
3155	150
404	174
1248	158
1569	162
362	90
1428	162
98	74
1524	150
2012	158
537	90
257	174
2537	74
440	90
928	162
147	162
3463	90
11956	150
247	162
2844	174
610	174
130	106
2234	162
2136	150
969	150
1780	174
369	142
1494	106
1740	162
2825	150
3453	174
444	142
3419	162
1144	162
4426	174
2875	150
143	162
1898	64
137	142
1923	85
242	174
2667	162
5063	174
3429	162
5209	1518
126	174
739	714
4086	162
242	162
5120	722
154	174
2976	162
901	66
4883	174
2715	162
4027	174
4103	150
364	162
3409	90
555	174
2490	150
2047	162
1123	90
2849	174
4534	162
5188	150
3362	1090
95	106
1021	1090
1431	1090
1120	1090
1200	1090
137	150
1148	1090
154	174
950	66
2262	106
898	1090
145	162
955	1090
2219	158
86	66
2398	174
2492	74
348	162
4051	174
189	150
2622	162
173	142
12076	1090
1054	1090
1315	1090
1561	1090
1098	1090
1204	1090
930	174
165	66
3036	1090
1131	1090
2715	150
1271	198
2454	90
1474	162
1588	150
3254	90
222	74
12559	150
3391	106
4366	150
4516	106
3890	64
516	166
5144	142
20	74
4355	150
2807	142
4708	64
9398	158
1448	162
1774	74
214	150
3440	174
183	158
94	90
3194	150
99	74
3175	158
98	90
3278	74
4211	158
4595	74
414	150
3484	158
97	106
3871	570
538	150
462	74
950	570
3107	106
532	570
1930	570
99	66
1679	158
1851	570
1925	570
1178	74
4211	570
1922	570
1346	150
2858	142
4182	162
10393	1090
5690	66
4709	1090
1900	1090
1958	1090
1956	1090
1225	1518
891	1090
1786	1090
497	606
1616	66
2476	1090
1749	1090
10184	150
4392	90
2966	1090
129	150
3169	66
178	90
8991	158
3369	74
253	150
2137	66
1314	158
1871	106
1409	74
2957	150
834	150
3555	90
123	106
3114	150
1404	158
1780	90
3200	74
1551	158
3996	1090
134	150
3025	142
514	66
6583	162
10054	162
3319	1518
1455	1474
1804	1090
99	90
369	74
1998	1090
922	1090
1129	1090
145	162
905	1090
991	1090
1665	90
1189	158
8776	64
29953	174
3489	162
5610	154
3087	142
4693	150
664	162
3144	90
3064	150
3269	90
3713	1242
5881	1518
1464	1518
1263	1518
1498	1518
135	150
1238	1518
771	938
1558	106
4398	150
4500	106
473	162
3746	158
4975	74
4606	150
2873	142
4484	162
7401	1518
1440	1518
1259	1518
1235	1518
1240	1518
334	398
1243	1518
140	162
764	938
10427	66
2305	64
19560	150
1640	106
3098	90
3043	150
686	64
2682	90
4494	64
8042	150
3416	106
2027	1090
1137	1090
1207	1090
1200	1090
138	150
1080	1090
1216	1090
1111	66
1098	106
2007	1090
1050	1090
1230	162
1081	66
4155	74
863	154
3384	142
165	150
2726	142
4162	162
1326	162
8392	1090
1087	1090
1209	1090
1197	1090
1220	1090
1210	1090
1102	66
3075	1090
1124	1090
3942	486
1561	1242
2556	66
6993	162
5989	1518
1513	1518
133	142
4644	162
4668	1090
1128	1090
1200	1090
1220	1090
1219	1090
1204	1090
134	150
921	146
100	66
3142	1090
93	106
1044	1090
3353	150
3244	162
1268	106
741	66
3284	74
532	150
3874	142
3956	1090
824	162
1116	1090
1962	1090
1950	1090
1279	1090
891	1090
900	1090
892	1090
899	1090
897	1090
74	66
896	1090
892	1090
881	1090
637	66
891	1090
468	162
1660	1090
1189	1090
1238	1518
508	170
1349	174
1362	66
1827	278
5951	162
1992	66
1211	86
1561	150
1367	174
570	162
1873	106
899	1090
1184	1090
147	162
1065	1090
1284	1090
137	150
1341	1090
1111	1090
1104	66
955	106
2205	1090
1135	1090
158	174
1077	150
1017	66
2861	142
2894	162
1901	162
2289	174
4317	162
5217	174
1484	142
3020	1518
129	150
652	566
147	162
903	1090
212	162
1469	1090
1503	1090
84	90
1012	1090
125	142
955	1090
912	1090
1065	162
747	66
189	174
2174	90
895	1090
1155	1090
2781	162
2690	150
1284	174
1467	66
943	106
2107	162
2277	150
2028	174
2500	106
4610	150
2028	162
1840	142
2478	174
2325	162
6786	162
6580	1090
1091	1090
1204	1090
1207	1090
1415	1090
1112	1090
1023	174
99	66
1469	1518
652	278
1035	1090
2120	1090
141	162
4052	174
3983	66
5412	162
4125	174
4394	162
4915	174
6753	1090
107	162
1012	1090
1263	1090
1472	1090
1106	1090
1205	1090
211	162
916	66
3124	1090
1119	1090
230	174
5727	66
2601	162
4097	174
8426	1518
920	714
4126	162
4069	162
2250	1518
901	1090
584	714
903	1090
1625	1090
1490	1090
923	1090
1136	1090
150	162
944	66
623	174
2824	1090
1112	1090
1224	1518
1036	714
603	162
3416	162
820	174
2302	66
1132	66
788	162
1278	1518
946	714
1829	174
4306	162
157	162
5499	1090
1209	1518
899	1090
583	714
904	1090
893	1090
1454	1090
1242	1090
188	162
928	66
2134	1090
1470	1090
1236	1518
902	1090
583	714
897	1090
899	1090
1404	1090
943	1090
1116	1090
143	162
71	66
358	174
2920	1090
1080	1090
191	162
1167	1518
1021	714
1223	66
2099	174
841	162
1482	66
4490	1518
832	1090
585	714
132	162
1525	1090
1648	1090
1235	1090
1241	1090
138	174
1087	1090
1552	66
2938	1090
1210	1090
861	162
4955	1090
1121	1090
1208	1090
1472	1090
1779	1090
1467	1090
1116	66
1727	1090
1140	1090
1512	1090
1102	1090
1203	1090
1197	1090
1423	1090
85	66
1138	1090
2393	1090
1122	1090
1852	174
2462	66
1621	162
1582	66
1254	66
1462	162
655	174
5314	1518
875	714
2281	162
1987	162
1992	174
3819	1518
127	162
761	714
5319	1090
127	162
993	1090
1231	1090
1622	1090
1499	1090
710	866
1038	1090
1102	66
1978	1090
1496	1090
1116	1090
1199	1090
1172	1090
1249	1090
1469	1090
71	66
1015	1090
2205	1090
1105	1090
1392	174
3102	66
5102	162
3153	162
3503	1090
1120	1090
129	146
1085	1090
939	1090
900	1090
897	1090
885	1090
900	1090
892	1090
163	174
1116	1090
97	66
2032	1090
1034	1090
920	1090
901	1090
624	66
312	162
2471	1090
1750	1090
164	174
1016	158
3096	162
2255	174
2731	174
1178	166
4198	174
1421	162
4243	174
415	66
7148	162
2170	66
1817	174
2847	162
600	150
3539	174
171	90
3070	150
2772	162
677	90
2322	162
901	174
2942	162
905	174
3093	174
2660	150
885	154
3181	1090
113	142
936	162
98	106
3911	174
525	150
4570	106
138	166
905	162
2105	162
1329	150
625	174
1621	90
1595	142
1212	162
1255	162
483	66
2884	90
727	174
8825	1398
890	162
6354	1090
1175	1090
1210	1090
555	174
1740	66
5685	162
4044	174
9424	162
2927	1090
1138	1090
1236	1090
